siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HEAL,HEAL_065,2020,400,0.0,0.0,0.0,0,0.2816196331395185,0.2645417373327707,,73,3,0,0.2816196331395185,0.2645417373327707,0.0,0.005786704790538069,0.000846834847395815
HEAL,HEAL_065,2023,400,0.0,0.0,0.0,0,0.2584728139773662,0.24279858083966624,,67,3,0,0.2584728139773662,0.24279858083966624,0.0,-0.0077156063873840925,0.000846834847395815
HEAL,HEAL_066,2015,400,1.4369639752040047,1.3247602205253342,,2,,,,121,0,1,1.4369639752040047,1.3247602205253342,0.0,,0.08749882769455011
HEAL,HEAL_066,2016,400,1.6105727907456575,1.48407032937917,,2,,,,140,0,1,1.6105727907456575,1.48407032937917,0.0,0.17360881554165286,0.08749882769455011
HEAL,HEAL_066,2020,400,1.9054589771307766,1.7546901672758815,,2,,,,149,0,1,1.9054589771307766,1.7546901672758815,0.0,0.07372154659627977,0.08749882769455011
HEAL,HEAL_066,2021,400,1.9962999080260193,1.8380100921166798,,2,,,,150,0,1,1.9962999080260193,1.8380100921166798,0.0,0.0908409308952427,0.08749882769455011
HEAL,HEAL_066,2022,400,2.0895658950616913,1.9235389998996426,,2,,,,157,0,1,2.0895658950616913,1.9235389998996426,0.0,0.09326598703567202,0.08749882769455011
HEAL,HEAL_066,2023,400,2.175267385550745,2.0022143654423643,,2,,,,156,0,1,2.175267385550745,2.0022143654423643,0.0,0.08570149048905362,0.08749882769455011
HEAL,HEAL_067,2015,400,0.0,0.0,0.0,0,,,,98,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_067,2016,400,0.0,0.0,0.0,0,,,,112,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_067,2020,400,0.0,0.0,0.0,0,,,,131,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_067,2023,400,0.0,0.0,0.0,0,,,,98,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_068,2015,400,0.22595328441240375,0.20949863006714622,,1,,,0.5461582538857925,71,1,0,0.22595328441240375,0.20949863006714622,0.5461582538857925,,0.2109118896176839
HEAL,HEAL_068,2016,400,0.2523670343900275,0.23388904164770552,,1,,,1.1836320492832475,73,1,0,0.2523670343900275,0.23388904164770552,1.1836320492832475,0.026413749977623746,0.2109118896176839
