siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
OSBS,OSBS_026,2018,1600.0,28.659732387853598,32.29565919766062,,25,25.88199640086926,23.208362205644544,5.042757879297564,648,386,24,54.54172878872286,55.50402140330516,5.042757879297564,0.5892148279571785,2.785540567501435
OSBS,OSBS_026,2019,1600.0,27.214291144653846,31.407808441943278,,25,30.080017623319048,27.255241067142684,4.941231150350568,655,387,24,57.29430876797289,58.663049509085965,4.941231150350568,2.7525799792500365,2.785540567501435
OSBS,OSBS_026,2020,1600.0,34.162819674019886,38.96585365709952,,25,32.09055291279022,29.077002681228645,5.09100273683428,686,398,24,66.25337258681012,68.04285633832816,5.09100273683428,8.959063818837222,2.785540567501435
OSBS,OSBS_026,2021,1600.0,34.75596960293994,39.75601304686539,,25,33.98229453961735,30.930689399038474,5.265521012310814,680,399,24,68.73826414255728,70.68670244590386,5.265521012310814,2.4848915557471685,2.785540567501435
OSBS,OSBS_026,2022,1600.0,36.29134386791783,41.71687344853322,,25,38.5335434873237,35.477433649170365,5.073571746835344,667,387,24,74.82488735524153,77.19430709770359,5.073571746835344,6.086623212684245,2.785540567501435
OSBS,OSBS_026,2023,1600.0,32.44744661044664,37.857459761136276,,26,38.37790792167573,35.06978750595132,5.164260275811842,691,383,24,70.82535453212236,72.9272472670876,5.164260275811842,-3.999532823119168,2.785540567501435
OSBS,OSBS_027,2014,1600.0,19.618681245405007,20.411626281741448,,22,31.23634449355104,33.787303814592484,8.175045549543219,857,769,22,50.855025738956044,54.19893009633393,8.175045549543219,,-1.547753207552532
OSBS,OSBS_027,2015,1600.0,25.42194800094931,26.81931221195586,,32,26.11147435442794,27.707527568506475,8.353696775307483,874,785,22,51.533422355377255,54.52683978046234,8.353696775307483,0.6783966164212103,-1.547753207552532
OSBS,OSBS_027,2016,1600.0,20.667124310450912,21.60228078223524,,22,28.1286996070679,29.835819240711686,8.216679303785185,857,769,22,48.79582391751882,51.43810002294693,8.216679303785185,-2.7375984378584377,-1.547753207552532
OSBS,OSBS_027,2017,1600.0,22.370405778018945,23.539391756959397,0.08338104303414189,23,17.883756312560994,17.23794426064497,8.290988399481922,862,774,22,40.25416209057994,40.77733601760437,8.374369442516064,-8.541661826938878,-1.547753207552532
OSBS,OSBS_027,2018,1600.0,22.586005219979107,23.713177897676104,,22,18.89534235087558,18.279379171658654,8.369943263094127,857,769,22,41.48134757085469,41.99255706933476,8.369943263094127,1.2271854802747484,-1.547753207552532
OSBS,OSBS_027,2019,1600.0,23.408664660000124,24.572104944205932,,23,18.75284996782946,18.19326060696053,8.61673049096062,877,786,22,42.16151462782958,42.76536555116646,8.61673049096062,0.680167056974895,-1.547753207552532
OSBS,OSBS_027,2020,1600.0,23.62028840027888,24.869332181288655,,24,17.354724680928115,16.823638685766202,8.763211242157881,883,793,22,40.975013081206995,41.692970867054854,8.763211242157881,-1.186501546622587,-1.547753207552532
OSBS,OSBS_027,2021,1600.0,22.118452838239257,23.554503269320396,,25,16.29289350067506,15.812094224088279,9.086321126877511,887,795,22,38.41134633891431,39.366597493408676,9.086321126877511,-2.563666742292682,-1.547753207552532
OSBS,OSBS_027,2022,1600.0,22.786099716499383,24.30968191595339,,26,15.025390193293365,14.613354294029715,9.003577366709568,866,775,22,37.81148990979275,38.92303620998311,9.003577366709568,-0.5998564291215658,-1.547753207552532
OSBS,OSBS_027,2023,1600.0,23.381975596233914,24.977479302034823,,26,15.223485224621042,14.845146052712266,9.009898226205065,864,765,22,38.60546082085496,39.82262535474709,9.009898226205065,0.7939709110622104,-1.547753207552532
OSBS,OSBS_028,2014,1600.0,8.968483901918098,9.894546450568676,,13,6.949218139779828,5.955633443784731,6.322270861731902,845,748,7,15.917702041697925,15.850179894353406,6.322270861731902,,-0.3911362505923046
OSBS,OSBS_028,2015,1600.0,9.03400593416818,9.989053355959408,,13,8.6947309932296,7.783767581998148,6.367510988797871,845,748,7,17.72873692739778,17.772820937957555,6.367510988797871,1.8110348856998542,-0.3911362505923046
OSBS,OSBS_028,2016,1600.0,10.72310685823333,11.982166886348066,,13,12.404670942247071,11.48938028871898,6.836418027482466,846,749,7,23.127777800480402,23.471547175067045,6.836418027482466,5.3990408730826225,-0.3911362505923046
