siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
GUAN,GUAN_001,2017,1600,2.680093255000194,,,4,2.1935615795545442,,,141,1,12,4.873654834554738,0.0,0.0,,0.08620769555623076
GUAN,GUAN_001,2023,1600,2.8239672445836135,,,5,2.5669337633085094,,,165,1,12,5.390901007892123,0.0,0.0,0.08620769555623076,0.08620769555623076
GUAN,GUAN_002,2015,1600,1.8666513564318867,,,18,3.3514558407479997,,,135,22,19,5.2181071971798865,0.0,0.0,,0.22703243848023158
GUAN,GUAN_002,2017,1600,1.9740303822019762,,,16,3.6981416919383734,,,162,26,19,5.67217207414035,0.0,0.0,0.22703243848023158,0.22703243848023158
GUAN,GUAN_003,2015,1600,4.07205110446675,,,25,2.4102636436493388,,,122,2,37,6.482314748116089,0.0,0.0,,0.2620755293996532
GUAN,GUAN_003,2016,1600,4.112144112510438,,,25,2.963438906126236,,,150,2,37,7.075583018636674,0.0,0.0,0.5932682705205856,0.2620755293996532
GUAN,GUAN_003,2017,1600,4.4191519480436545,,,26,3.002951424874586,,,152,2,37,7.42210337291824,0.0,0.0,0.3465203542815658,0.2620755293996532
GUAN,GUAN_003,2023,1600,6.12111086206496,,,26,2.6275824967652626,,,133,2,37,8.748693358830222,0.0,0.0,0.22109833098533027,0.2620755293996532
GUAN,GUAN_004,2016,1600,3.9167091303738024,,,14,3.022487487998744,,,166,34,15,6.939196618372547,0.0,0.0,,-0.7315574338327142
GUAN,GUAN_004,2017,1600,3.3957092368633965,,,15,2.8119299476764357,,,161,36,15,6.207639184539833,0.0,0.0,-0.7315574338327142,-0.7315574338327142
GUAN,GUAN_005,2015,1600,2.2867113041235188,,,14,2.3006960795051077,,,80,2,34,4.587407383628626,0.0,0.0,,0.2987457806439733
